id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
9633	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9634	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9635	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9636	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9637	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9638	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9639	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9640	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9641	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9642	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9643	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9644	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9645	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9646	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9647	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9648	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9649	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9650	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9651	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9652	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9653	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9654	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9655	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9656	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9657	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9658	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9659	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9660	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9661	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9662	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9663	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9664	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9665	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9666	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9667	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9668	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9669	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9670	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9671	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9672	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9673	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9674	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9675	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9676	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9677	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9678	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9679	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9680	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9681	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9682	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9683	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9684	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9685	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9686	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9687	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9688	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9689	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9690	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9691	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9692	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9693	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9694	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9695	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9696	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9697	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9698	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9699	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9700	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9701	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9702	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9703	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9704	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9705	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9706	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9707	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9708	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9709	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9710	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9711	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9712	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9713	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9714	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9715	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9716	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9717	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9718	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9719	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9720	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9721	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9722	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9723	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9724	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9725	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9726	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9727	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9728	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9729	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9730	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9731	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9732	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9733	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9734	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9735	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9736	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9737	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9738	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9739	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9740	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9741	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9742	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9743	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9744	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9745	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9746	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9747	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9748	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9749	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9750	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9751	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9752	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9753	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9754	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9755	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9756	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9757	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9758	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9759	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9760	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9761	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9762	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9763	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9764	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9765	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9766	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9767	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9768	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9769	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9770	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9771	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9772	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9773	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9774	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9775	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9776	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9777	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9778	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9779	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9780	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9781	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9782	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9783	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9784	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9785	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9786	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9787	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9788	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9789	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9790	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9791	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9792	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9793	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9794	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9795	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9796	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9797	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9798	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9799	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9800	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9801	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9802	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9803	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9804	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9805	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9806	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9807	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9808	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9809	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9810	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9811	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9812	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9813	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9814	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9815	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9816	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9817	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9818	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9819	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9820	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9821	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9822	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9823	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9824	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9825	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9826	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9827	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9828	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9829	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9830	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9831	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9832	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9833	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9834	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9835	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9836	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9837	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9838	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9839	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9840	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9841	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9842	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9843	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9844	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9845	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9846	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9847	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9848	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9849	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9850	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9851	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9852	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
9853	https://www.protectedplanet.net/galapagos-islands-world-heritage-site-natural-or-mixed	Galápagos Islands	EC-W	Present	Alien	
