id	countryCode	occurrenceStatus	establishmentMeans
24221	GB	Present	Alien
24222	GB	Present	Alien
24223	GB	Present	Alien
24224	GB	Present	Alien
24225	GB	Present	Alien
24226	GB	Present	Alien
24227	GB	Present	Alien
24228	GB	Present	Alien
24229	GB	Present	Alien
24230	GB	Present	Alien
24231	GB	Present	Alien
24232	GB	Present	Alien
24233	GB	Present	Alien
24234	GB	Present	Alien
24235	GB	Present	Alien
24236	GB	Present	Alien
24237	GB	Present	Alien
24238	GB	Present	Alien
24239	GB	Present	Alien
24240	GB	Present	Alien
24241	GB	Present	Alien
24242	GB	Present	Alien
24243	GB	Present	Alien
24244	GB	Present	Alien
24245	GB	Present	Alien
24246	GB	Present	Alien
24247	GB	Present	Alien
24248	GB	Present	Alien
24249	GB	Present	Alien
24250	GB	Present	Alien
24251	GB	Present	Alien
24252	GB	Present	Native|Alien
24253	GB	Present	Alien
24254	GB	Present	Alien
24255	GB	Present	Alien
24256	GB	Present	Alien
24257	GB	Present	Alien
24258	GB	Present	Alien
24259	GB	Present	Alien
24260	GB	Present	Alien
24261	GB	Present	Alien
24262	GB	Present	Alien
24263	GB	Present	Alien
24264	GB	Present	Alien
24265	GB	Present	Alien
24266	GB	Present	Alien
24267	GB	Present	Alien
24268	GB	Present	Alien
24269	GB	Present	Alien
24270	GB	Present	Alien
24271	GB	Present	Alien
24272	GB	Present	Alien
24273	GB	Present	Alien
24274	GB	Present	Alien
24275	GB	Present	Alien
24276	GB	Present	Alien
24277	GB	Present	Alien
24278	GB	Present	Alien
24279	GB	Present	Alien
24280	GB	Present	Alien
24281	GB	Present	Alien
24282	GB	Present	Alien
24283	GB	Present	Alien
24284	GB	Present	Alien
24285	GB	Present	Alien
24286	GB	Present	Alien
24287	GB	Present	Alien
24288	GB	Present	Alien
24289	GB	Present	Alien
24290	GB	Present	Alien
24291	GB	Present	Alien
24292	GB	Present	Alien
24293	GB	Present	Alien
24294	GB	Present	Alien
24295	GB	Present	Alien
24296	GB	Present	Alien
24297	GB	Present	Alien
24298	GB	Present	Alien
24299	GB	Present	Alien
24300	GB	Present	Alien
24301	GB	Present	Alien
24302	GB	Present	Alien
24303	GB	Present	Alien
24304	GB	Present	Alien
24305	GB	Present	Alien
24306	GB	Present	Alien
24307	GB	Present	Alien
24308	GB	Present	Alien
24309	GB	Present	Alien
24310	GB	Present	Alien
24311	GB	Present	Alien
24312	GB	Present	Alien
24313	GB	Present	Alien
24314	GB	Present	Alien
24315	GB	Present	Alien
24316	GB	Present	Alien
24317	GB	Present	Alien
24318	GB	Present	Alien
24319	GB	Present	Alien
24320	GB	Present	Alien
24321	GB	Present	Alien
24322	GB	Present	Alien
24323	GB	Present	Alien
24324	GB	Present	Alien
24325	GB	Present	Alien
24326	GB	Present	Alien
24327	GB	Present	Alien
24328	GB	Present	Alien
24329	GB	Present	Alien
24330	GB	Present	Alien
24331	GB	Present	Alien
24332	GB	Present	Alien
24333	GB	Present	Alien
24334	GB	Present	Alien
24335	GB	Present	Alien
24336	GB	Present	Alien
24337	GB	Present	Alien
24338	GB	Present	Alien
24339	GB	Present	Alien
24340	GB	Present	Alien
24341	GB	Present	Alien
24342	GB	Present	Alien
24343	GB	Present	Alien
24344	GB	Present	Alien
24345	GB	Present	Alien
24346	GB	Present	Alien
24347	GB	Present	Alien
24348	GB	Present	Alien
24349	GB	Present	Alien
24350	GB	Present	Cryptogenic|Uncertain
24351	GB	Present	Alien
24352	GB	Present	Alien
24353	GB	Present	Alien
24354	GB	Present	Alien
24355	GB	Present	Alien
24356	GB	Present	Alien
24357	GB	Present	Alien
24358	GB	Present	Alien
24359	GB	Present	Alien
24360	GB	Present	Alien
24361	GB	Present	Alien
24362	GB	Present	Alien
24363	GB	Present	Alien
24364	GB	Present	Alien
24365	GB	Present	Alien
24366	GB	Present	Alien
24367	GB	Present	Alien
24368	GB	Present	Alien
24369	GB	Present	Alien
24370	GB	Present	Alien
24371	GB	Present	Alien
24372	GB	Present	Alien
24373	GB	Present	Alien
24374	GB	Present	Alien
24375	GB	Present	Alien
24376	GB	Present	Alien
24377	GB	Present	Alien
24378	GB	Present	Alien
24379	GB	Present	Alien
24380	GB	Present	Alien
24381	GB	Present	Alien
24382	GB	Present	Alien
24383	GB	Present	Alien
24384	GB	Present	Alien
24385	GB	Present	Alien
24386	GB	Present	Alien
24387	GB	Present	Alien
24388	GB	Present	Alien
24389	GB	Present	Alien
24390	GB	Present	Alien
24391	GB	Present	Alien
24392	GB	Present	Alien
24393	GB	Present	Alien
24394	GB	Present	Alien
24395	GB	Present	Alien
24396	GB	Present	Alien
24397	GB	Present	Alien
24398	GB	Present	Alien
24399	GB	Present	Alien
24400	GB	Present	Alien
24401	GB	Present	Alien
24402	GB	Present	Alien
24403	GB	Present	Alien
24404	GB	Present	Cryptogenic|Uncertain
24405	GB	Present	Alien
24406	GB	Present	Alien
24407	GB	Present	Alien
24408	GB	Present	Alien
24409	GB	Present	Alien
24410	GB	Present	Cryptogenic|Uncertain
24411	GB	Present	Alien
24412	GB	Present	Alien
24413	GB	Present	Alien
24414	GB	Present	Alien
24415	GB	Present	Cryptogenic|Uncertain
24416	GB	Present	Cryptogenic|Uncertain
24417	GB	Present	Alien
24418	GB	Present	Cryptogenic|Uncertain
24419	GB	Present	Alien
24420	GB	Present	Alien
24421	GB	Present	Alien
24422	GB	Present	Cryptogenic|Uncertain
24423	GB	Present	Cryptogenic|Uncertain
24424	GB	Present	Alien
24425	GB	Present	Alien
24426	GB	Present	Alien
24427	GB	Present	Alien
24428	GB	Present	Alien
24429	GB	Present	Alien
24430	GB	Present	Alien
24431	GB	Present	Alien
24432	GB	Present	Alien
24433	GB	Present	Alien
24434	GB	Present	Alien
24435	GB	Present	Alien
24436	GB	Present	Alien
24437	GB	Present	Alien
24438	GB	Present	Alien
24439	GB	Present	Alien
24440	GB	Present	Alien
24441	GB	Present	Alien
24442	GB	Present	Alien
24443	GB	Present	Alien
24444	GB	Present	Alien
24445	GB	Present	Alien
24446	GB	Present	Alien
24447	GB	Present	Alien
24448	GB	Present	Alien
24449	GB	Present	Alien
24450	GB	Present	Alien
24451	GB	Present	Alien
24452	GB	Present	Alien
24453	GB	Present	Alien
24454	GB	Present	Alien
24455	GB	Present	Alien
24456	GB	Present	Alien
24457	GB	Present	Alien
24458	GB	Present	Alien
24459	GB	Present	Alien
24460	GB	Present	Alien
24461	GB	Present	Alien
24462	GB	Present	Alien
24463	GB	Present	Alien
24464	GB	Present	Alien
24465	GB	Present	Alien
24466	GB	Present	Alien
24467	GB	Present	Alien
24468	GB	Present	Alien
24469	GB	Present	Alien
24470	GB	Present	Alien
24471	GB	Present	Alien
24472	GB	Present	Alien
24473	GB	Present	Alien
24474	GB	Present	Alien
24475	GB	Present	Alien
24476	GB	Present	Alien
24477	GB	Present	Alien
24478	GB	Present	Alien
24479	GB	Present	Alien
24480	GB	Present	Alien
24481	GB	Present	Alien
24482	GB	Present	Alien
24483	GB	Present	Alien
24484	GB	Present	Alien
24485	GB	Present	Alien
24486	GB	Present	Alien
24487	GB	Present	Alien
24488	GB	Present	Alien
24489	GB	Present	Alien
24490	GB	Present	Alien
24491	GB	Present	Alien
24492	GB	Present	Alien
24493	GB	Present	Alien
24494	GB	Present	Alien
24495	GB	Present	Alien
24496	GB	Present	Alien
24497	GB	Present	Alien
24498	GB	Present	Alien
24499	GB	Present	Alien
24500	GB	Present	Alien
24501	GB	Present	Alien
24502	GB	Present	Alien
24503	GB	Present	Alien
24504	GB	Present	Alien
24505	GB	Present	Alien
24506	GB	Present	Alien
24507	GB	Present	Alien
24508	GB	Present	Alien
24509	GB	Present	Alien
24510	GB	Present	Alien
24511	GB	Present	Alien
24512	GB	Present	Alien
24513	GB	Present	Alien
24514	GB	Present	Alien
24515	GB	Present	Alien
24516	GB	Present	Alien
24517	GB	Present	Alien
24518	GB	Present	Alien
24519	GB	Present	Cryptogenic|Uncertain
24520	GB	Present	Alien
24521	GB	Present	Alien
24522	GB	Present	Alien
24523	GB	Present	Alien
24524	GB	Present	Alien
24525	GB	Present	Alien
24526	GB	Present	Alien
24527	GB	Present	Alien
24528	GB	Present	Alien
24529	GB	Present	Cryptogenic|Uncertain
24530	GB	Present	Alien
24531	GB	Present	Alien
24532	GB	Present	Alien
24533	GB	Present	Alien
24534	GB	Present	Alien
24535	GB	Present	Alien
24536	GB	Present	Alien
24537	GB	Present	Alien
24538	GB	Present	Alien
24539	GB	Present	Alien
24540	GB	Present	Alien
24541	GB	Present	Alien
24542	GB	Present	Alien
24543	GB	Present	Alien
24544	GB	Present	Alien
24545	GB	Present	Alien
24546	GB	Present	Alien
24547	GB	Present	Alien
24548	GB	Present	Alien
24549	GB	Present	Alien
24550	GB	Present	Alien
24551	GB	Present	Alien
24552	GB	Present	Alien
24553	GB	Present	Alien
24554	GB	Present	Alien
24555	GB	Present	Alien
24556	GB	Present	Alien
24557	GB	Present	Alien
24558	GB	Present	Alien
24559	GB	Present	Alien
24560	GB	Present	Alien
24561	GB	Present	Alien
24562	GB	Present	Alien
24563	GB	Present	Alien
24564	GB	Present	Alien
24565	GB	Present	Alien
24566	GB	Present	Alien
24567	GB	Present	Alien
24568	GB	Present	Alien
24569	GB	Present	Alien
24570	GB	Present	Alien
24571	GB	Present	Alien
24572	GB	Present	Alien
24573	GB	Present	Alien
24574	GB	Present	Alien
24575	GB	Present	Alien
24576	GB	Present	Alien
24577	GB	Present	Alien
24578	GB	Present	Alien
24579	GB	Present	Alien
24580	GB	Present	Alien
24581	GB	Present	Alien
24582	GB	Present	Alien
24583	GB	Present	Alien
24584	GB	Present	Alien
24585	GB	Present	Alien
24586	GB	Present	Alien
24587	GB	Present	Alien
24588	GB	Present	Alien
24589	GB	Present	Native|Alien
24590	GB	Present	Alien
24591	GB	Present	Alien
24592	GB	Present	Alien
24593	GB	Present	Alien
24594	GB	Present	Alien
24595	GB	Present	Alien
24596	GB	Present	Alien
24597	GB	Present	Alien
24598	GB	Present	Alien
24599	GB	Present	Alien
24600	GB	Present	Alien
24601	GB	Present	Alien
24602	GB	Present	Alien
24603	GB	Present	Alien
24604	GB	Present	Alien
24605	GB	Present	Alien
24606	GB	Present	Alien
24607	GB	Present	Alien
24608	GB	Present	Alien
24609	GB	Present	Alien
24610	GB	Present	Alien
24611	GB	Present	Alien
24612	GB	Present	Alien
24613	GB	Present	Alien
24614	GB	Present	Alien
24615	GB	Present	Alien
24616	GB	Present	Alien
24617	GB	Present	Alien
24618	GB	Present	Alien
24619	GB	Present	Alien
24620	GB	Present	Alien
24621	GB	Present	Alien
24622	GB	Present	Alien
24623	GB	Present	Cryptogenic|Uncertain
24624	GB	Present	Alien
24625	GB	Present	Alien
24626	GB	Present	Alien
24627	GB	Present	Alien
24628	GB	Present	Alien
24629	GB	Present	Alien
24630	GB	Present	Alien
24631	GB	Present	Alien
24632	GB	Present	Alien
24633	GB	Present	Alien
24634	GB	Present	Alien
24635	GB	Present	Alien
24636	GB	Present	Alien
24637	GB	Present	Alien
24638	GB	Present	Alien
24639	GB	Present	Alien
24640	GB	Present	Alien
24641	GB	Present	Alien
24642	GB	Present	Alien
24643	GB	Present	Alien
24644	GB	Present	Alien
24645	GB	Present	Alien
24646	GB	Present	Alien
24647	GB	Present	Alien
24648	GB	Present	Alien
24649	GB	Present	Alien
24650	GB	Present	Alien
24651	GB	Present	Alien
24652	GB	Present	Alien
24653	GB	Present	Alien
24654	GB	Present	Alien
24655	GB	Present	Alien
24656	GB	Present	Alien
24657	GB	Present	Alien
24658	GB	Present	Alien
24659	GB	Present	Alien
24660	GB	Present	Alien
24661	GB	Present	Alien
24662	GB	Present	Alien
24663	GB	Present	Alien
24664	GB	Present	Alien
24665	GB	Present	Alien
24666	GB	Present	Alien
24667	GB	Present	Alien
24668	GB	Present	Alien
24669	GB	Present	Alien
24670	GB	Present	Alien
24671	GB	Present	Cryptogenic|Uncertain
24672	GB	Present	Alien
24673	GB	Present	Alien
24674	GB	Present	Alien
24675	GB	Present	Alien
24676	GB	Present	Alien
24677	GB	Present	Alien
24678	GB	Present	Alien
24679	GB	Present	Alien
24680	GB	Present	Alien
24681	GB	Present	Alien
24682	GB	Present	Alien
24683	GB	Present	Alien
24684	GB	Present	Alien
24685	GB	Present	Alien
24686	GB	Present	Alien
24687	GB	Present	Alien
24688	GB	Present	Alien
24689	GB	Present	Alien
24690	GB	Present	Alien
24691	GB	Present	Alien
24692	GB	Present	Cryptogenic|Uncertain
24693	GB	Present	Alien
24694	GB	Present	Alien
24695	GB	Present	Alien
24696	GB	Present	Alien
24697	GB	Present	Alien
24698	GB	Present	Alien
24699	GB	Present	Cryptogenic|Uncertain
24700	GB	Present	Cryptogenic|Uncertain
24701	GB	Present	Alien
24702	GB	Present	Alien
24703	GB	Present	Alien
24704	GB	Present	Alien
24705	GB	Present	Alien
24706	GB	Present	Alien
24707	GB	Present	Alien
24708	GB	Present	Alien
24709	GB	Present	Alien
24710	GB	Present	Alien
24711	GB	Present	Alien
24712	GB	Present	Alien
24713	GB	Present	Alien
24714	GB	Present	Alien
24715	GB	Present	Alien
24716	GB	Present	Alien
24717	GB	Present	Native|Alien
24718	GB	Present	Alien
24719	GB	Present	Alien
24720	GB	Present	Alien
24721	GB	Present	Alien
24722	GB	Present	Alien
24723	GB	Present	Alien
24724	GB	Present	Alien
24725	GB	Present	Alien
24726	GB	Present	Alien
24727	GB	Present	Alien
24728	GB	Present	Alien
24729	GB	Present	Alien
24730	GB	Present	Alien
24731	GB	Present	Alien
24732	GB	Present	Alien
24733	GB	Present	Alien
24734	GB	Present	Alien
24735	GB	Present	Alien
24736	GB	Present	Alien
24737	GB	Present	Alien
24738	GB	Present	Alien
24739	GB	Present	Cryptogenic|Uncertain
24740	GB	Present	Alien
24741	GB	Present	Alien
24742	GB	Present	Alien
24743	GB	Present	Alien
24744	GB	Present	Alien
24745	GB	Present	Alien
24746	GB	Present	Alien
24747	GB	Present	Alien
24748	GB	Present	Alien
24749	GB	Present	Alien
24750	GB	Present	Alien
24751	GB	Present	Alien
24752	GB	Present	Alien
24753	GB	Present	Alien
24754	GB	Present	Alien
24755	GB	Present	Alien
24756	GB	Present	Alien
24757	GB	Present	Alien
24758	GB	Present	Alien
24759	GB	Present	Alien
24760	GB	Present	Alien
24761	GB	Present	Cryptogenic|Uncertain
24762	GB	Present	Alien
24763	GB	Present	Alien
24764	GB	Present	Native|Alien
24765	GB	Present	Alien
24766	GB	Present	Alien
24767	GB	Present	Alien
24768	GB	Present	Alien
24769	GB	Present	Alien
24770	GB	Present	Alien
24771	GB	Present	Alien
24772	GB	Present	Cryptogenic|Uncertain
24773	GB	Present	Alien
24774	GB	Present	Alien
24775	GB	Present	Alien
24776	GB	Present	Alien
24777	GB	Present	Alien
24778	GB	Present	Alien
24779	GB	Present	Alien
24780	GB	Present	Alien
24781	GB	Present	Alien
24782	GB	Present	Alien
24783	GB	Present	Alien
24784	GB	Present	Alien
24785	GB	Present	Alien
24786	GB	Present	Cryptogenic|Uncertain
24787	GB	Present	Alien
24788	GB	Present	Alien
24789	GB	Present	Alien
24790	GB	Present	Alien
24791	GB	Present	Alien
24792	GB	Present	Alien
24793	GB	Present	Alien
24794	GB	Present	Alien
24795	GB	Present	Alien
24796	GB	Present	Alien
24797	GB	Present	Alien
24798	GB	Present	Alien
24799	GB	Present	Alien
24800	GB	Present	Alien
24801	GB	Present	Alien
24802	GB	Present	Alien
24803	GB	Present	Alien
24804	GB	Present	Alien
24805	GB	Present	Alien
24806	GB	Present	Alien
24807	GB	Present	Alien
24808	GB	Present	Alien
24809	GB	Present	Alien
24810	GB	Present	Alien
24811	GB	Present	Alien
24812	GB	Present	Alien
24813	GB	Present	Alien
24814	GB	Present	Alien
24815	GB	Present	Alien
24816	GB	Present	Alien
24817	GB	Present	Alien
24818	GB	Present	Alien
24819	GB	Present	Alien
24820	GB	Present	Alien
24821	GB	Present	Alien
24822	GB	Present	Alien
24823	GB	Present	Alien
24824	GB	Present	Alien
24825	GB	Present	Alien
24826	GB	Present	Alien
24827	GB	Present	Alien
24828	GB	Present	Alien
24829	GB	Present	Alien
24830	GB	Present	Alien
24831	GB	Present	Alien
24832	GB	Present	Cryptogenic|Uncertain
24833	GB	Present	Alien
24834	GB	Present	Alien
24835	GB	Present	Alien
24836	GB	Present	Alien
24837	GB	Present	Alien
24838	GB	Present	Alien
24839	GB	Present	Alien
24840	GB	Present	Alien
24841	GB	Present	Alien
24842	GB	Present	Alien
24843	GB	Present	Alien
24844	GB	Present	Alien
24845	GB	Present	Alien
24846	GB	Present	Alien
24847	GB	Present	Alien
24848	GB	Present	Alien
24849	GB	Present	Alien
24850	GB	Present	Alien
24851	GB	Present	Alien
24852	GB	Present	Alien
24853	GB	Present	Alien
24854	GB	Present	Alien
24855	GB	Present	Alien
24856	GB	Present	Alien
24857	GB	Present	Alien
24858	GB	Present	Alien
24859	GB	Present	Alien
24860	GB	Present	Alien
24861	GB	Present	Alien
24862	GB	Present	Alien
24863	GB	Present	Alien
24864	GB	Present	Alien
24865	GB	Present	Alien
24866	GB	Present	Alien
24867	GB	Present	Alien
24868	GB	Present	Alien
24869	GB	Present	Alien
24870	GB	Present	Native|Alien
24871	GB	Present	Alien
24872	GB	Present	Alien
24873	GB	Present	Alien
24874	GB	Present	Alien
24875	GB	Present	Alien
24876	GB	Present	Alien
24877	GB	Present	Alien
24878	GB	Present	Alien
24879	GB	Present	Alien
24880	GB	Present	Alien
24881	GB	Present	Alien
24882	GB	Present	Alien
24883	GB	Present	Alien
24884	GB	Present	Alien
24885	GB	Present	Alien
24886	GB	Present	Alien
24887	GB	Present	Alien
24888	GB	Present	Alien
24889	GB	Present	Alien
24890	GB	Present	Alien
24891	GB	Present	Alien
24892	GB	Present	Alien
24893	GB	Present	Alien
24894	GB	Present	Alien
24895	GB	Present	Alien
24896	GB	Present	Alien
24897	GB	Present	Alien
24898	GB	Present	Alien
24899	GB	Present	Alien
24900	GB	Present	Alien
24901	GB	Present	Alien
24902	GB	Present	Alien
24903	GB	Present	Alien
24904	GB	Present	Alien
24905	GB	Present	Alien
24906	GB	Present	Alien
24907	GB	Present	Alien
24908	GB	Present	Alien
24909	GB	Present	Alien
24910	GB	Present	Alien
24911	GB	Present	Alien
24912	GB	Present	Alien
24913	GB	Present	Alien
24914	GB	Present	Alien
24915	GB	Present	Alien
24916	GB	Present	Alien
24917	GB	Present	Alien
24918	GB	Present	Alien
24919	GB	Present	Alien
24920	GB	Present	Alien
24921	GB	Present	Alien
24922	GB	Present	Alien
24923	GB	Present	Alien
24924	GB	Present	Alien
24925	GB	Present	Alien
24926	GB	Present	Alien
24927	GB	Present	Alien
24928	GB	Present	Alien
24929	GB	Present	Alien
24930	GB	Present	Alien
24931	GB	Present	Alien
24932	GB	Present	Alien
24933	GB	Present	Alien
24934	GB	Present	Alien
24935	GB	Present	Alien
24936	GB	Present	Alien
24937	GB	Present	Alien
24938	GB	Present	Alien
24939	GB	Present	Alien
24940	GB	Present	Alien
24941	GB	Present	Alien
24942	GB	Present	Alien
24943	GB	Present	Alien
24944	GB	Present	Alien
24945	GB	Present	Alien
24946	GB	Present	Alien
24947	GB	Present	Alien
24948	GB	Present	Alien
24949	GB	Present	Alien
24950	GB	Present	Alien
24951	GB	Present	Alien
24952	GB	Present	Alien
24953	GB	Present	Alien
24954	GB	Present	Alien
24955	GB	Present	Alien
24956	GB	Present	Alien
24957	GB	Present	Alien
24958	GB	Present	Alien
24959	GB	Present	Alien
24960	GB	Present	Alien
24961	GB	Present	Alien
24962	GB	Present	Alien
24963	GB	Present	Alien
24964	GB	Present	Alien
24965	GB	Present	Cryptogenic|Uncertain
24966	GB	Present	Alien
24967	GB	Present	Alien
24968	GB	Present	Alien
24969	GB	Present	Alien
24970	GB	Present	Alien
24971	GB	Present	Alien
24972	GB	Present	Alien
24973	GB	Present	Alien
24974	GB	Present	Alien
24975	GB	Present	Alien
24976	GB	Present	Alien
24977	GB	Present	Alien
24978	GB	Present	Native|Alien
24979	GB	Present	Alien
24980	GB	Present	Native|Alien
24981	GB	Present	Alien
24982	GB	Present	Alien
24983	GB	Present	Native|Alien
24984	GB	Present	Alien
24985	GB	Present	Alien
24986	GB	Present	Alien
24987	GB	Present	Alien
24988	GB	Present	Alien
24989	GB	Present	Alien
24990	GB	Present	Alien
24991	GB	Present	Alien
24992	GB	Present	Alien
24993	GB	Present	Alien
