id	isInvasive	habitat
42851	Null	Terrestrial
42852	Null	Host
42853	Null	Terrestrial
42854	Null	Host
42855	Null	Marine
42856	Null	Terrestrial
42857	Null	Terrestrial
42858	Null	Host
42859	Null	Terrestrial
42860	Null	Terrestrial
42861	Null	Terrestrial
42862	Null	Terrestrial
42863	Null	Host
42864	Null	Host
42865	Null	Host
42866	Null	Host
42867	Null	Host
42868	Null	Host
42869	Null	Host
42870	Null	Terrestrial
42871	Null	Terrestrial
42872	Null	Terrestrial
42873	Null	Terrestrial
42874	Null	Terrestrial
42875	Null	Terrestrial
42876	Null	Terrestrial
42877	Null	Host
42878	Null	Host
42879	Invasive	Terrestrial
42880	Invasive	Terrestrial
42881	Null	Terrestrial
42882	Null	Terrestrial
42883	Null	Terrestrial
42884	Null	Terrestrial
42885	Null	Terrestrial
42886	Null	Terrestrial
42887	Null	Terrestrial
42888	Null	Terrestrial
42889	Null	Freshwater
42890	Null	Terrestrial
42891	Null	Terrestrial
42892	Null	Terrestrial
42893	Null	Terrestrial|Freshwater
42894	Null	Terrestrial|Freshwater
42895	Null	Terrestrial|Freshwater
42896	Null	Terrestrial
42897	Null	Terrestrial
42898	Null	Marine
42899	Null	Marine
42900	Null	Marine
42901	Null	Host
42902	Null	Terrestrial
42903	Null	Host
42904	Null	Terrestrial
42905	Null	Terrestrial
42906	Invasive	Marine
42907	Null	Terrestrial
42908	Null	Terrestrial
42909	Null	Terrestrial
42910	Null	Host
42911	Null	Host
42912	Null	Terrestrial
42913	Null	Terrestrial
42914	Null	Terrestrial
42915	Null	Marine
42916	Null	Marine
42917	Null	Marine
42918	Null	Marine
42919	Null	Marine
42920	Null	Terrestrial
42921	Null	Terrestrial
42922	Null	Terrestrial
42923	Null	Terrestrial
42924	Null	Marine
42925	Null	Terrestrial
42926	Null	Terrestrial
42927	Null	Terrestrial
42928	Null	Terrestrial
42929	Null	Terrestrial
42930	Null	Terrestrial
42931	Null	Terrestrial
42932	Null	Terrestrial
42933	Null	Terrestrial
42934	Null	Terrestrial
42935	Null	Terrestrial
42936	Null	Terrestrial
42937	Null	Terrestrial
42938	Null	Terrestrial
42939	Null	Terrestrial
42940	Null	Terrestrial
42941	Null	Host
42942	Null	Host
42943	Null	Host
42944	Null	Host
42945	Null	Terrestrial
42946	Null	Terrestrial
42947	Null	Terrestrial
42948	Null	Terrestrial
42949	Null	Terrestrial
42950	Null	Terrestrial
42951	Null	Terrestrial
42952	Null	Terrestrial
42953	Null	Terrestrial
42954	Null	Terrestrial
42955	Null	Terrestrial
42956	Null	Terrestrial
42957	Null	Host
42958	Null	Brackish
42959	Null	Terrestrial|Freshwater|Brackish
42960	Null	Terrestrial
42961	Null	Terrestrial
42962	Null	Terrestrial
42963	Null	Terrestrial
42964	Null	Terrestrial
42965	Null	Marine
42966	Null	Terrestrial
42967	Null	Terrestrial
42968	Null	Terrestrial
42969	Null	Terrestrial
42970	Null	Terrestrial
42971	Null	Terrestrial
42972	Null	Terrestrial
42973	Null	Host
42974	Null	Terrestrial
42975	Null	Terrestrial
42976	Null	Terrestrial
42977	Null	Terrestrial
42978	Null	Terrestrial
42979	Null	Terrestrial
42980	Null	Terrestrial
42981	Null	Freshwater
42982	Null	Terrestrial
42983	Null	Terrestrial
42984	Null	Terrestrial
42985	Null	Terrestrial
42986	Null	Terrestrial
42987	Null	Marine
42988	Null	Terrestrial
42989	Null	Terrestrial
42990	Null	Terrestrial
42991	Null	Terrestrial
42992	Null	Terrestrial
42993	Null	Terrestrial
42994	Null	Terrestrial
42995	Null	Terrestrial
42996	Null	Marine
42997	Null	Freshwater
42998	Null	Terrestrial
42999	Null	Terrestrial
43000	Null	Terrestrial
43001	Null	Terrestrial
43002	Null	Marine
43003	Null	Marine
43004	Null	Terrestrial
43005	Null	Terrestrial
43006	Null	Host
43007	Null	Host
43008	Null	Host
43009	Null	Host
43010	Null	Terrestrial
43011	Null	Terrestrial
43012	Null	Terrestrial
43013	Null	Terrestrial
43014	Null	Terrestrial
43015	Null	Freshwater
43016	Null	Terrestrial
43017	Null	Terrestrial
43018	Null	Terrestrial
43019	Null	Terrestrial
43020	Null	Terrestrial
43021	Null	Host
43022	Null	Freshwater
43023	Null	Terrestrial
43024	Null	Terrestrial
43025	Null	Terrestrial
43026	Null	Terrestrial
43027	Null	Terrestrial
43028	Null	Terrestrial
43029	Null	Terrestrial
43030	Null	Terrestrial
43031	Null	Terrestrial
43032	Null	Terrestrial
43033	Null	Freshwater
43034	Null	Terrestrial
43035	Null	Host
43036	Null	Terrestrial
43037	Null	Marine
43038	Null	Terrestrial
43039	Null	Terrestrial
43040	Null	Terrestrial
43041	Null	Terrestrial
43042	Null	Terrestrial
43043	Null	Terrestrial
43044	Null	Terrestrial
43045	Null	Terrestrial
43046	Null	Terrestrial
43047	Null	Marine
43048	Null	Terrestrial
43049	Null	Marine
43050	Null	Marine
43051	Null	Marine
43052	Null	Terrestrial
43053	Null	Terrestrial
43054	Null	Terrestrial
43055	Null	Terrestrial
43056	Null	Terrestrial
43057	Null	Terrestrial
43058	Null	Host
43059	Null	Terrestrial
43060	Null	Host
43061	Null	Freshwater
43062	Invasive	Freshwater|Brackish
43063	Null	Terrestrial
43064	Null	Terrestrial
43065	Null	Terrestrial
43066	Null	Terrestrial
43067	Null	Terrestrial
43068	Null	Terrestrial
43069	Null	Terrestrial
43070	Null	Freshwater
43071	Invasive	Freshwater|Brackish
43072	Null	Terrestrial
43073	Null	Terrestrial
43074	Null	Terrestrial
43075	Null	Terrestrial
43076	Null	Terrestrial
43077	Null	Terrestrial
43078	Null	Terrestrial
43079	Null	Terrestrial
43080	Null	Freshwater
43081	Null	Terrestrial
43082	Invasive	Freshwater
43083	Null	Terrestrial
43084	Null	Host
43085	Null	Marine
43086	Invasive	Freshwater|Brackish
43087	Null	Host
43088	Null	Terrestrial
43089	Null	Terrestrial
43090	Null	Terrestrial
43091	Null	Terrestrial
43092	Null	Terrestrial
43093	Null	Terrestrial
43094	Null	Terrestrial
43095	Null	Terrestrial
43096	Null	Terrestrial
43097	Null	Host
43098	Null	Marine
43099	Null	Terrestrial
43100	Null	Host
43101	Null	Host
43102	Null	Host
43103	Null	Host
43104	Null	Host
43105	Null	Host
43106	Null	Host
43107	Null	Host
43108	Null	Host
43109	Null	Brackish|Marine
43110	Null	Terrestrial
43111	Null	Terrestrial
43112	Null	Host
43113	Null	Marine
43114	Null	Terrestrial
43115	Null	Host
43116	Invasive	Freshwater|Brackish
43117	Null	Freshwater
43118	Null	Marine
43119	Null	Terrestrial
43120	Null	Terrestrial
43121	Null	Terrestrial
43122	Null	Terrestrial
43123	Null	Terrestrial
43124	Null	Terrestrial
43125	Null	Terrestrial
43126	Null	Terrestrial
43127	Null	Terrestrial
43128	Null	Terrestrial
43129	Null	Host
43130	Null	Host
43131	Null	Terrestrial
43132	Null	Terrestrial
43133	Null	Marine
43134	Null	Terrestrial
43135	Null	Terrestrial
43136	Null	Terrestrial
43137	Null	Terrestrial
43138	Null	Host
43139	Null	Terrestrial
43140	Null	Terrestrial
43141	Null	Terrestrial
43142	Null	Terrestrial
43143	Null	Host
43144	Null	Host
43145	Null	Host
43146	Null	Host
43147	Null	Host
43148	Null	Terrestrial
43149	Null	Terrestrial
43150	Null	Terrestrial
43151	Null	Terrestrial
43152	Null	Marine
43153	Null	Terrestrial
43154	Null	Terrestrial
43155	Null	Terrestrial
43156	Null	Terrestrial
43157	Null	Terrestrial
43158	Null	Terrestrial
43159	Null	Terrestrial
43160	Null	Terrestrial
43161	Null	Terrestrial
43162	Null	Terrestrial
43163	Null	Terrestrial
43164	Null	Terrestrial
43165	Null	Terrestrial
43166	Null	Terrestrial
43167	Null	Marine
43168	Null	Terrestrial
43169	Null	Terrestrial
43170	Null	Terrestrial
43171	Null	Terrestrial
43172	Null	Terrestrial
43173	Invasive	Freshwater
43174	Null	Terrestrial
43175	Null	Terrestrial
43176	Null	Terrestrial
43177	Null	Terrestrial
43178	Null	Terrestrial
43179	Null	Terrestrial
43180	Invasive	Terrestrial
43181	Null	Terrestrial
43182	Null	Terrestrial
43183	Null	Terrestrial
43184	Null	Terrestrial
43185	Null	Terrestrial
43186	Null	Terrestrial
43187	Null	Marine
43188	Null	Host
43189	Null	Host
43190	Null	Host
43191	Invasive	Terrestrial
43192	Null	Terrestrial
43193	Null	Terrestrial
43194	Null	Terrestrial
43195	Null	Host
43196	Null	Host
43197	Null	Host
43198	Null	Host
43199	Null	Terrestrial
43200	Null	Terrestrial
43201	Null	Terrestrial
43202	Null	Terrestrial
43203	Null	Terrestrial
43204	Null	Terrestrial
43205	Null	Terrestrial
43206	Null	Terrestrial
43207	Invasive	Terrestrial
43208	Null	Terrestrial
43209	Null	Terrestrial
43210	Null	Terrestrial
43211	Null	Freshwater
43212	Null	Terrestrial
43213	Null	Terrestrial
43214	Null	Terrestrial
43215	Null	Terrestrial
43216	Null	Terrestrial
43217	Null	Terrestrial
43218	Null	Terrestrial
43219	Null	Terrestrial
43220	Null	Terrestrial
43221	Null	Terrestrial
43222	Null	Terrestrial
43223	Null	Terrestrial
43224	Null	Terrestrial
43225	Null	Terrestrial
43226	Null	Terrestrial
43227	Null	Terrestrial
43228	Null	Terrestrial
43229	Null	Terrestrial
43230	Invasive	Marine
43231	Null	Marine
43232	Null	Terrestrial
43233	Null	Terrestrial
43234	Null	Terrestrial
43235	Null	Terrestrial
43236	Null	Terrestrial
43237	Null	Terrestrial
43238	Null	Terrestrial
43239	Null	Terrestrial
43240	Null	Terrestrial
43241	Null	Terrestrial
43242	Null	Terrestrial
43243	Null	Terrestrial
43244	Null	Host
43245	Null	Marine
43246	Null	Terrestrial
43247	Null	Terrestrial
43248	Null	Freshwater
43249	Null	Freshwater
43250	Null	Host
43251	Null	Host
43252	Null	Host
43253	Null	Terrestrial
43254	Null	Terrestrial
43255	Null	Terrestrial
43256	Null	Terrestrial
43257	Null	Terrestrial
43258	Null	Terrestrial
43259	Null	Terrestrial
43260	Null	Freshwater|Brackish|Marine
43261	Null	Freshwater
43262	Null	Terrestrial
43263	Null	Terrestrial
43264	Null	Terrestrial
43265	Null	Terrestrial
43266	Null	Terrestrial
43267	Null	Terrestrial
43268	Null	Terrestrial
43269	Null	Terrestrial
43270	Null	Terrestrial
43271	Null	Terrestrial
43272	Null	Terrestrial
43273	Null	Terrestrial
43274	Null	Freshwater
43275	Null	Freshwater
43276	Null	Terrestrial
43277	Invasive	Freshwater|Brackish
43278	Null	Terrestrial
43279	Null	Terrestrial
43280	Invasive	Marine
43281	Null	Terrestrial
43282	Null	Terrestrial
43283	Null	Terrestrial
43284	Null	Terrestrial
43285	Null	Terrestrial
43286	Null	Terrestrial
43287	Null	Terrestrial
43288	Null	Terrestrial
43289	Null	Terrestrial
43290	Null	Terrestrial
43291	Null	Terrestrial
43292	Null	Terrestrial
43293	Null	Terrestrial
43294	Null	Host
43295	Null	Host
43296	Null	Terrestrial
43297	Null	Terrestrial
43298	Null	Host
43299	Invasive	Marine
43300	Null	Host
43301	Null	Host
43302	Null	Terrestrial
43303	Null	Terrestrial
43304	Null	Host
43305	Null	Terrestrial
43306	Null	Terrestrial|Freshwater
43307	Null	Terrestrial|Freshwater
43308	Null	Terrestrial|Freshwater
43309	Null	Terrestrial|Freshwater
43310	Null	Terrestrial|Freshwater
43311	Null	Host
43312	Null	Terrestrial
43313	Null	Terrestrial
43314	Null	Terrestrial
43315	Null	Terrestrial
43316	Null	Terrestrial
43317	Null	Terrestrial
43318	Null	Terrestrial
43319	Null	Terrestrial
43320	Null	Terrestrial
43321	Null	Terrestrial
43322	Null	Terrestrial
43323	Null	Terrestrial
43324	Null	Terrestrial
43325	Null	Terrestrial
43326	Null	Terrestrial
43327	Null	Terrestrial
43328	Null	Terrestrial
43329	Null	Terrestrial
43330	Null	Terrestrial
43331	Null	Marine
43332	Null	Terrestrial
43333	Null	Terrestrial
43334	Null	Terrestrial
43335	Null	Terrestrial
43336	Null	Terrestrial
43337	Null	Terrestrial
43338	Null	Terrestrial
43339	Null	Terrestrial
43340	Null	Terrestrial
43341	Null	Terrestrial
43342	Null	Terrestrial
43343	Null	Terrestrial
43344	Null	Terrestrial
43345	Null	Terrestrial
43346	Null	Terrestrial
43347	Null	Terrestrial
43348	Null	Terrestrial
43349	Invasive	Terrestrial
43350	Null	Terrestrial
43351	Null	Terrestrial
43352	Null	Terrestrial
43353	Null	Terrestrial
43354	Null	Terrestrial
43355	Null	Terrestrial
43356	Null	Terrestrial
43357	Null	Marine
43358	Null	Terrestrial
43359	Null	Terrestrial
43360	Null	Terrestrial
43361	Null	Terrestrial
43362	Null	Terrestrial
43363	Null	Terrestrial
43364	Null	Terrestrial
43365	Null	Terrestrial
43366	Null	Terrestrial
43367	Null	Terrestrial
43368	Null	Terrestrial|Freshwater
43369	Null	Terrestrial
43370	Null	Terrestrial
43371	Null	Terrestrial
43372	Null	Terrestrial
43373	Null	Marine
43374	Null	Terrestrial
43375	Null	Terrestrial
43376	Null	Terrestrial
43377	Null	Terrestrial
43378	Null	Terrestrial
43379	Null	Terrestrial
43380	Null	Terrestrial
43381	Null	Terrestrial
43382	Null	Terrestrial
43383	Null	Terrestrial
43384	Null	Terrestrial
43385	Null	Terrestrial
43386	Null	Terrestrial
43387	Null	Terrestrial
43388	Null	Terrestrial
43389	Null	Terrestrial
43390	Null	Terrestrial
43391	Null	Terrestrial
43392	Null	Terrestrial
43393	Null	Terrestrial
43394	Null	Terrestrial
43395	Null	Terrestrial
43396	Null	Terrestrial
43397	Null	Terrestrial
43398	Null	Terrestrial
43399	Null	Terrestrial
43400	Null	Terrestrial
43401	Invasive	Freshwater|Brackish
43402	Null	Terrestrial
43403	Null	Terrestrial
43404	Null	Freshwater
43405	Null	Terrestrial
43406	Null	Terrestrial
43407	Null	Terrestrial
43408	Null	Terrestrial
43409	Null	Terrestrial
43410	Null	Terrestrial
43411	Null	Terrestrial
43412	Null	Terrestrial
43413	Null	Terrestrial
43414	Null	Terrestrial
43415	Null	Terrestrial
43416	Null	Terrestrial
43417	Null	Terrestrial
43418	Null	Terrestrial
43419	Null	Terrestrial
43420	Null	Terrestrial
43421	Null	Terrestrial
43422	Null	Terrestrial
43423	Null	Terrestrial
43424	Null	Terrestrial
43425	Null	Terrestrial
43426	Null	Terrestrial
43427	Null	Terrestrial
43428	Null	Terrestrial
43429	Null	Terrestrial
43430	Null	Terrestrial
43431	Null	Terrestrial
43432	Null	Terrestrial
43433	Null	Terrestrial
43434	Null	Terrestrial
43435	Null	Terrestrial
43436	Null	Terrestrial
43437	Null	Terrestrial
43438	Null	Terrestrial
43439	Null	Terrestrial
43440	Null	Terrestrial
43441	Null	Terrestrial
43442	Null	Terrestrial
43443	Null	Terrestrial
43444	Null	Terrestrial
43445	Null	Terrestrial
43446	Null	Terrestrial
43447	Null	Terrestrial
43448	Invasive	Terrestrial
43449	Invasive	Terrestrial
43450	Null	Terrestrial
43451	Null	Terrestrial
43452	Null	Terrestrial
43453	Null	Terrestrial
43454	Null	Terrestrial
43455	Null	Terrestrial
43456	Null	Terrestrial
43457	Null	Terrestrial
43458	Null	Terrestrial
43459	Null	Terrestrial
43460	Invasive	Terrestrial
43461	Invasive	Terrestrial
43462	Null	Terrestrial
43463	Null	Terrestrial
43464	Null	Terrestrial
43465	Null	Terrestrial
43466	Null	Terrestrial|Freshwater
43467	Null	Terrestrial|Freshwater
43468	Null	Terrestrial
43469	Null	Terrestrial
43470	Null	Terrestrial
43471	Null	Freshwater
43472	Null	Brackish
43473	Null	Host
43474	Null	Marine
43475	Null	Marine
43476	Null	Terrestrial
43477	Null	Terrestrial
43478	Null	Host
43479	Null	Terrestrial
43480	Null	Terrestrial
43481	Null	Terrestrial
43482	Null	Terrestrial
43483	Null	Terrestrial
43484	Null	Terrestrial
43485	Null	Terrestrial
43486	Null	Marine
43487	Null	Terrestrial
43488	Null	Terrestrial
43489	Null	Terrestrial
43490	Invasive	Terrestrial
43491	Null	Terrestrial
43492	Null	Terrestrial
43493	Null	Terrestrial
43494	Null	Terrestrial
43495	Null	Terrestrial
43496	Null	Freshwater
43497	Null	Terrestrial
43498	Null	Terrestrial
43499	Null	Terrestrial
43500	Null	Marine
43501	Null	Host
43502	Null	Host
43503	Null	Host
43504	Null	Terrestrial
43505	Null	Terrestrial
43506	Null	Host
43507	Null	Terrestrial
43508	Null	Terrestrial
43509	Null	Freshwater
43510	Null	Freshwater
43511	Null	Marine
43512	Null	Terrestrial
43513	Null	Terrestrial
43514	Null	Terrestrial
43515	Null	Terrestrial
43516	Null	Marine
43517	Null	Marine
43518	Null	Terrestrial
43519	Null	Terrestrial
43520	Null	Terrestrial
43521	Null	Terrestrial
43522	Null	Terrestrial
43523	Null	Terrestrial
43524	Null	Terrestrial
43525	Null	Terrestrial
43526	Null	Terrestrial
43527	Null	Terrestrial
43528	Null	Terrestrial
43529	Null	Terrestrial
43530	Null	Terrestrial
43531	Null	Terrestrial
43532	Null	Terrestrial
43533	Null	Terrestrial
43534	Null	Terrestrial
43535	Null	Terrestrial
43536	Null	Brackish
43537	Null	Brackish
43538	Null	Terrestrial
43539	Null	Terrestrial
43540	Null	Terrestrial
43541	Null	Marine
43542	Null	Host
43543	Null	Host
43544	Null	Host
43545	Null	Terrestrial
43546	Null	Terrestrial
43547	Null	Terrestrial
43548	Null	Terrestrial
43549	Null	Terrestrial
43550	Null	Terrestrial
43551	Null	Terrestrial
43552	Null	Terrestrial
43553	Null	Terrestrial
43554	Null	Terrestrial
43555	Null	Terrestrial
43556	Null	Terrestrial
43557	Null	Terrestrial
43558	Null	Terrestrial
43559	Null	Terrestrial
43560	Null	Terrestrial
43561	Null	Terrestrial
43562	Null	Host
43563	Null	Marine
43564	Null	Terrestrial
43565	Null	Terrestrial
43566	Null	Terrestrial
43567	Null	Host
43568	Null	Brackish|Marine
43569	Null	Terrestrial
43570	Null	Terrestrial|Freshwater
43571	Null	Terrestrial|Freshwater
43572	Null	Terrestrial
43573	Null	Terrestrial
43574	Null	Terrestrial
43575	Null	Terrestrial
43576	Null	Terrestrial
43577	Null	Terrestrial
43578	Null	Terrestrial
43579	Null	Terrestrial
43580	Null	Host
43581	Null	Host
43582	Null	Marine
43583	Null	Marine
43584	Null	Terrestrial
43585	Null	Terrestrial
43586	Null	Terrestrial
43587	Null	Terrestrial
43588	Null	Terrestrial
43589	Null	Freshwater|Brackish|Marine
43590	Null	Terrestrial
43591	Null	Host
43592	Null	Host
43593	Null	Host
43594	Null	Terrestrial
43595	Null	Terrestrial
43596	Null	Terrestrial
43597	Null	Terrestrial
43598	Null	Terrestrial
43599	Null	Terrestrial
43600	Null	Terrestrial
43601	Null	Terrestrial
43602	Null	Terrestrial
43603	Null	Host
43604	Null	Host
43605	Null	Host
43606	Null	Host
43607	Null	Terrestrial
43608	Null	Terrestrial
43609	Null	Terrestrial
43610	Null	Terrestrial
43611	Null	Terrestrial
43612	Null	Terrestrial
43613	Null	Terrestrial
43614	Null	Terrestrial
43615	Null	Host
43616	Null	Host
43617	Null	Terrestrial
43618	Null	Terrestrial
43619	Null	Terrestrial
43620	Invasive	Terrestrial|Freshwater
43621	Null	Terrestrial|Freshwater
43622	Null	Terrestrial
43623	Null	Terrestrial
43624	Null	Terrestrial
43625	Null	Terrestrial
43626	Null	Host
43627	Null	Terrestrial
43628	Invasive	Marine
43629	Null	Terrestrial
43630	Null	Terrestrial
43631	Null	Terrestrial
43632	Null	Terrestrial
43633	Null	Terrestrial
43634	Null	Terrestrial
43635	Null	Terrestrial
43636	Null	Terrestrial
43637	Null	Host
43638	Null	Marine
43639	Null	Terrestrial
43640	Null	Terrestrial
43641	Null	Terrestrial
43642	Null	Terrestrial
43643	Null	Terrestrial
43644	Null	Terrestrial
43645	Null	Terrestrial
43646	Null	Terrestrial
43647	Null	Terrestrial
43648	Null	Terrestrial
43649	Null	Terrestrial
43650	Null	Terrestrial
43651	Null	Terrestrial
43652	Null	Terrestrial
43653	Null	Terrestrial
43654	Null	Terrestrial
43655	Null	Terrestrial
43656	Null	Terrestrial
43657	Null	Terrestrial
43658	Null	Terrestrial
43659	Null	Terrestrial
43660	Null	Terrestrial
43661	Null	Terrestrial
43662	Null	Terrestrial
43663	Null	Terrestrial
43664	Null	Terrestrial
43665	Null	Terrestrial
43666	Null	Terrestrial
43667	Null	Terrestrial
43668	Null	Terrestrial
43669	Null	Terrestrial
43670	Null	Host
43671	Null	Terrestrial
43672	Null	Host
43673	Null	Terrestrial
43674	Null	Terrestrial
43675	Null	Terrestrial
43676	Null	Terrestrial
43677	Null	Marine
43678	Invasive	Marine
43679	Null	Terrestrial
43680	Null	Terrestrial
43681	Null	Terrestrial
43682	Null	Terrestrial
43683	Null	Terrestrial|Freshwater
43684	Null	Host
43685	Null	Terrestrial
43686	Null	Terrestrial
43687	Null	Terrestrial
43688	Null	Terrestrial
43689	Null	Terrestrial
43690	Null	Terrestrial
43691	Null	Terrestrial
43692	Null	Terrestrial
43693	Null	Terrestrial
43694	Null	Terrestrial|Freshwater
43695	Null	Terrestrial
43696	Null	Terrestrial
43697	Null	Terrestrial
43698	Null	Terrestrial
43699	Null	Freshwater
43700	Null	Host
43701	Null	Host
43702	Invasive	Marine
43703	Null	Terrestrial
43704	Null	Terrestrial
43705	Null	Terrestrial
43706	Null	Host
43707	Null	Terrestrial
43708	Null	Marine
43709	Null	Host
43710	Null	Terrestrial
43711	Null	Terrestrial
43712	Null	Terrestrial
43713	Null	Terrestrial
43714	Null	Terrestrial
43715	Null	Terrestrial
43716	Null	Terrestrial
43717	Null	Freshwater
43718	Null	Terrestrial
43719	Null	Terrestrial
43720	Null	Terrestrial
43721	Null	Terrestrial
43722	Null	Terrestrial
43723	Null	Terrestrial
43724	Null	Terrestrial
43725	Null	Terrestrial
43726	Null	Terrestrial
43727	Null	Terrestrial
43728	Null	Terrestrial
43729	Null	Terrestrial
43730	Null	Terrestrial
43731	Null	Terrestrial
43732	Null	Terrestrial
43733	Null	Terrestrial
43734	Null	Terrestrial
43735	Null	Terrestrial
43736	Null	Terrestrial
43737	Null	Terrestrial
43738	Null	Terrestrial
43739	Null	Terrestrial
43740	Null	Terrestrial
43741	Null	Terrestrial
43742	Null	Terrestrial
43743	Null	Terrestrial
43744	Null	Terrestrial
43745	Null	Terrestrial
43746	Null	Terrestrial
43747	Null	Terrestrial
43748	Null	Terrestrial
43750	Invasive	Terrestrial
43751	Null	Terrestrial
43752	Null	Terrestrial
43753	Null	Terrestrial
43754	Null	Terrestrial
43755	Null	Terrestrial
43756	Null	Terrestrial
43757	Null	Terrestrial
43758	Null	Terrestrial
43759	Null	Freshwater|Brackish
43760	Null	Terrestrial
43761	Null	Terrestrial
43762	Null	Terrestrial
43763	Null	Terrestrial
43764	Null	Terrestrial
43765	Null	Terrestrial
43766	Null	Terrestrial
43767	Null	Terrestrial
43768	Null	Freshwater
43769	Null	Freshwater
43770	Null	Terrestrial
43771	Null	Terrestrial
43772	Null	Host
43773	Null	Host
43774	Null	Terrestrial
43775	Null	Terrestrial
43776	Null	Terrestrial
43777	Null	Terrestrial
43778	Null	Terrestrial
43779	Null	Terrestrial
43780	Null	Host
43781	Null	Host
43782	Null	Terrestrial
43783	Null	Marine
43784	Null	Marine
43785	Invasive	Marine
43786	Null	Marine
43787	Null	Terrestrial
43788	Null	Terrestrial
43789	Null	Marine
43790	Null	Terrestrial
43791	Null	Terrestrial
43792	Null	Terrestrial
43793	Null	Terrestrial
43794	Null	Terrestrial
43795	Null	Terrestrial
43796	Null	Terrestrial
43797	Null	Terrestrial
43798	Null	Terrestrial
43799	Null	Terrestrial
43800	Null	Terrestrial
43801	Null	Host
43802	Null	Host
43803	Invasive	Terrestrial|Freshwater
43804	Invasive	Terrestrial|Freshwater
43805	Null	Terrestrial|Freshwater
43806	Invasive	Brackish|Marine
43807	Null	Terrestrial
43808	Null	Terrestrial
43809	Null	Terrestrial
43810	Null	Terrestrial
43811	Invasive	Terrestrial
43812	Invasive	Host
43813	Null	Terrestrial
43814	Null	Terrestrial
43815	Null	Terrestrial
43816	Null	Terrestrial
43817	Null	Terrestrial
43818	Null	Terrestrial
43819	Null	Terrestrial
43820	Null	Terrestrial
43821	Null	Terrestrial
43822	Null	Terrestrial
43823	Null	Terrestrial|Freshwater
43824	Null	Terrestrial
43825	Null	Terrestrial
43826	Null	Terrestrial
43827	Null	Terrestrial
43828	Null	Terrestrial
43829	Null	Terrestrial
43830	Null	Terrestrial
43831	Null	Terrestrial
