id	countryCode	occurrenceStatus	establishmentMeans
33756	DK	Present	Alien
33757	DK	Present	Alien
33758	DK	Present	Alien
33759	DK	Present	Alien
33760	DK	Present	Alien
33761	DK	Present	Alien
33762	DK	Present	Alien
33763	DK	Present	Alien
33764	DK	Present	Alien
33765	DK	Present	Alien
33766	DK	Present	Alien
33767	DK	Present	Alien
33768	DK	Present	Alien
33769	DK	Present	Alien
33770	DK	Present	Alien
33771	DK	Present	Alien
33772	DK	Present	Alien
33773	DK	Present	Alien
33774	DK	Present	Alien
33775	DK	Present	Alien
33776	DK	Present	Alien
33777	DK	Present	Alien
33778	DK	Present	Alien
33779	DK	Present	Alien
33780	DK	Present	Alien
33781	DK	Present	Alien
33782	DK	Present	Alien
33783	DK	Present	Alien
33784	DK	Present	Alien
33785	DK	Present	Alien
33786	DK	Present	Alien
33787	DK	Present	Alien
33788	DK	Present	Alien
33789	DK	Present	Alien
33790	DK	Present	Alien
33791	DK	Present	Alien
33792	DK	Present	Alien
33793	DK	Present	Alien
33794	DK	Present	Alien
33795	DK	Present	Alien
33796	DK	Present	Alien
33797	DK	Present	Alien
33798	DK	Present	Alien
33799	DK	Present	Alien
33800	DK	Present	Alien
33801	DK	Present	Alien
33802	DK	Present	Alien
33803	DK	Present	Alien
33804	DK	Present	Alien
33805	DK	Present	Alien
33806	DK	Present	Alien
33807	DK	Present	Alien
33808	DK	Present	Alien
33809	DK	Present	Alien
33810	DK	Present	Alien
33811	DK	Present	Alien
33812	DK	Present	Alien
33813	DK	Present	Alien
33814	DK	Present	Alien
33815	DK	Present	Alien
33816	DK	Present	Alien
33817	DK	Present	Alien
33818	DK	Present	Alien
33819	DK	Present	Alien
33820	DK	Present	Alien
33821	DK	Present	Alien
33822	DK	Present	Alien
33823	DK	Present	Alien
33824	DK	Present	Alien
33825	DK	Present	Alien
33826	DK	Present	Alien
33827	DK	Present	Alien
33828	DK	Present	Alien
33829	DK	Present	Alien
33830	DK	Present	Alien
33831	DK	Present	Alien
33832	DK	Present	Alien
33833	DK	Present	Alien
33834	DK	Present	Alien
33835	DK	Present	Alien
33836	DK	Present	Alien
33837	DK	Present	Alien
33838	DK	Present	Alien
33839	DK	Present	Alien
33840	DK	Present	Alien
33841	DK	Present	Alien
33842	DK	Present	Alien
33843	DK	Present	Alien
33844	DK	Present	Alien
33845	DK	Present	Alien
33846	DK	Present	Alien
33847	DK	Present	Alien
33848	DK	Present	Alien
33849	DK	Present	Alien
33850	DK	Present	Alien
33851	DK	Present	Alien
33852	DK	Present	Alien
33853	DK	Present	Alien
33854	DK	Present	Alien
33855	DK	Present	Alien
33856	DK	Present	Alien
33857	DK	Present	Alien
33858	DK	Present	Alien
33859	DK	Present	Alien
33860	DK	Present	Alien
33861	DK	Present	Alien
33862	DK	Present	Alien
33863	DK	Present	Alien
33864	DK	Present	Alien
33865	DK	Present	Alien
33866	DK	Present	Alien
33867	DK	Present	Alien
33868	DK	Present	Alien
33869	DK	Present	Alien
33870	DK	Present	Alien
33871	DK	Present	Alien
33872	DK	Present	Alien
33873	DK	Present	Alien
33874	DK	Present	Alien
33875	DK	Present	Alien
33876	DK	Present	Alien
33877	DK	Present	Alien
33878	DK	Present	Alien
33879	DK	Present	Alien
33880	DK	Present	Alien
33881	DK	Present	Alien
33882	DK	Present	Alien
33883	DK	Present	Alien
33884	DK	Present	Alien
33885	DK	Present	Alien
33886	DK	Present	Alien
33887	DK	Present	Alien
33888	DK	Present	Alien
33889	DK	Present	Alien
33890	DK	Present	Alien
33891	DK	Present	Alien
33892	DK	Present	Alien
33893	DK	Present	Alien
33894	DK	Present	Alien
33895	DK	Present	Alien
33896	DK	Present	Alien
33897	DK	Present	Alien
33898	DK	Present	Alien
33899	DK	Present	Alien
33900	DK	Present	Alien
33901	DK	Present	Alien
33902	DK	Present	Alien
33903	DK	Present	Alien
33904	DK	Present	Alien
33905	DK	Present	Alien
33906	DK	Present	Alien
33907	DK	Present	Alien
33908	DK	Present	Alien
33909	DK	Present	Alien
33910	DK	Present	Alien
33911	DK	Present	Alien
33912	DK	Present	Alien
33913	DK	Present	Alien
33914	DK	Present	Alien
33915	DK	Present	Alien
33916	DK	Present	Alien
33917	DK	Present	Alien
33918	DK	Present	Alien
33919	DK	Present	Alien
33920	DK	Present	Alien
33921	DK	Present	Alien
33922	DK	Present	Alien
33923	DK	Present	Alien
33924	DK	Present	Alien
33925	DK	Present	Alien
33926	DK	Present	Alien
33927	DK	Present	Alien
33928	DK	Present	Alien
33929	DK	Present	Alien
33930	DK	Present	Alien
33931	DK	Present	Alien
33932	DK	Present	Alien
33933	DK	Present	Alien
33934	DK	Present	Alien
33935	DK	Present	Alien
33936	DK	Present	Alien
33937	DK	Present	Alien
33938	DK	Present	Alien
33939	DK	Present	Alien
33940	DK	Present	Alien
33941	DK	Present	Alien
33942	DK	Present	Alien
33943	DK	Present	Alien
33944	DK	Present	Alien
33945	DK	Present	Alien
33946	DK	Present	Alien
33947	DK	Present	Alien
33948	DK	Present	Alien
33949	DK	Present	Alien
33950	DK	Present	Alien
33951	DK	Present	Alien
33952	DK	Present	Alien
33953	DK	Present	Alien
33954	DK	Present	Alien
33955	DK	Present	Alien
33956	DK	Present	Alien
33957	DK	Present	Alien
33958	DK	Present	Alien
33959	DK	Present	Alien
33960	DK	Present	Alien
33961	DK	Present	Alien
33962	DK	Present	Alien
33963	DK	Present	Alien
33964	DK	Present	Alien
33965	DK	Present	Alien
33966	DK	Present	Alien
33967	DK	Present	Alien
33968	DK	Present	Alien
33969	DK	Present	Alien
33970	DK	Present	Alien
33971	DK	Present	Alien
33972	DK	Present	Alien
33973	DK	Present	Alien
33974	DK	Present	Alien
33975	DK	Present	Alien
33976	DK	Present	Alien
33977	DK	Present	Alien
33978	DK	Present	Alien
33979	DK	Present	Alien
33980	DK	Present	Alien
33981	DK	Present	Alien
33982	DK	Present	Alien
33983	DK	Present	Alien
33984	DK	Present	Alien
33985	DK	Present	Alien
33986	DK	Present	Alien
33987	DK	Present	Alien
33988	DK	Present	Alien
33989	DK	Present	Alien
33990	DK	Present	Alien
33991	DK	Present	Alien
33992	DK	Present	Alien
33993	DK	Present	Alien
33994	DK	Present	Alien
33995	DK	Present	Alien
33996	DK	Present	Alien
33997	DK	Present	Alien
33998	DK	Present	Alien
33999	DK	Present	Alien
34000	DK	Present	Alien
34001	DK	Present	Alien
34002	DK	Present	Alien
34003	DK	Present	Alien
34004	DK	Present	Alien
34005	DK	Present	Alien
34006	DK	Present	Alien
34007	DK	Present	Alien
34008	DK	Present	Alien
34009	DK	Present	Alien
34010	DK	Present	Alien
34011	DK	Present	Alien
34012	DK	Present	Alien
34013	DK	Present	Alien
34014	DK	Present	Alien
34015	DK	Present	Alien
34016	DK	Present	Alien
34017	DK	Present	Alien
34018	DK	Present	Alien
34019	DK	Present	Alien
34020	DK	Present	Alien
34021	DK	Present	Alien
34022	DK	Present	Alien
34023	DK	Present	Alien
34024	DK	Present	Alien
34025	DK	Present	Alien
34026	DK	Present	Alien
34027	DK	Present	Alien
34028	DK	Present	Alien
34029	DK	Present	Alien
34030	DK	Present	Alien
34031	DK	Present	Alien
34032	DK	Present	Alien
34033	DK	Present	Alien
34034	DK	Present	Alien
34035	DK	Present	Alien
34036	DK	Present	Alien
34037	DK	Present	Alien
34038	DK	Present	Alien
34039	DK	Present	Alien
34040	DK	Present	Alien
34041	DK	Present	Alien
34042	DK	Present	Alien
34043	DK	Present	Alien
34044	DK	Present	Alien
34045	DK	Present	Alien
34046	DK	Present	Alien
34047	DK	Present	Alien
34048	DK	Present	Alien
34049	DK	Present	Alien
34050	DK	Present	Alien
34051	DK	Present	Alien
34052	DK	Present	Alien
34053	DK	Present	Alien
34054	DK	Present	Alien
34055	DK	Present	Alien
34056	DK	Present	Alien
34057	DK	Present	Alien
34058	DK	Present	Alien
34059	DK	Present	Alien
34060	DK	Present	Alien
34061	DK	Present	Alien
34062	DK	Present	Alien
34063	DK	Present	Alien
34064	DK	Present	Alien
34065	DK	Present	Alien
34066	DK	Present	Alien
34067	DK	Present	Alien
34068	DK	Present	Alien
34069	DK	Present	Alien
